timestamp,annotator_id,confirmation_code,item_id,thread_id,post_id,parent_id,platform,dataset,assignment_id,identity_hate_speech,hate_severity,hate_target_group,abuse_level,abuse_target,counterspeech,confidence,flag_for_review,notes
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539323323334774786,1539263007762563072,1539323323334774786,1539266203423756290,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539267799863939074,1539263007762563072,1539267799863939074,1539264265747677184,X,1_cleaned_data.json,,0,,,mild,Political belief or ideology,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539275588183244806,1539263007762563072,1539275588183244806,1539264265747677184,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539275291364818945,1539263007762563072,1539275291364818945,1539264265747677184,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539269932051054593,1539263007762563072,1539269932051054593,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539362016154071040,1539263007762563072,1539362016154071040,1539269932051054593,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539263649767899145,1539263007762563072,1539263649767899145,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539279383206281217,1539263007762563072,1539279383206281217,1539263649767899145,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539905282737725440,1539263007762563072,1539905282737725440,1539263649767899145,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539273403408044032,1539263007762563072,1539273403408044032,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539305655021936640,1539263007762563072,1539305655021936640,1539263007762563072,X,1_cleaned_data.json,,0,,,mild,Political belief or ideology,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539306004017319936,1539263007762563072,1539306004017319936,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539371398405267457,1539263007762563072,1539371398405267457,1539263007762563072,X,1_cleaned_data.json,,0,,,mild,Individual person,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539706802949996546,1539263007762563072,1539706802949996546,1539371398405267457,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539274581969608706,1539263007762563072,1539274581969608706,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539313517529968648,1539263007762563072,1539313517529968648,1539263007762563072,X,1_cleaned_data.json,,0,,,mild,Individual person,1,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539307512888930305,1539263007762563072,1539307512888930305,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1539263007762563072_1539296307491262470,1539263007762563072,1539296307491262470,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426226403381493765,1426226403381493765,1426226403381493765,,X,1_cleaned_data.json,,1,medium,Race / ethnicity / nationality,moderate,Protected identity group,,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426232240170807296,1426226403381493765,1426232240170807296,1426226403381493765,X,1_cleaned_data.json,,0,,,mild,Political belief or ideology,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426239069563101184,1426226403381493765,1426239069563101184,1426232240170807296,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426233913068953604,1426226403381493765,1426233913068953604,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426237701670457351,1426226403381493765,1426237701670457351,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426239426527629312,1426226403381493765,1426239426527629312,1426237701670457351,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1427039837039775746,1426226403381493765,1427039837039775746,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1427245564962410496,1426226403381493765,1427245564962410496,1427039837039775746,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1427395196963196928,1426226403381493765,1427395196963196928,1427245564962410496,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426237864900272133,1426226403381493765,1426237864900272133,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426236863245922305,1426226403381493765,1426236863245922305,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1427312661105102850,1426226403381493765,1427312661105102850,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426250318233354247,1426226403381493765,1426250318233354247,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426574897900396549,1426226403381493765,1426574897900396549,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426264223999578118,1426226403381493765,1426264223999578118,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426238767833223176,1426226403381493765,1426238767833223176,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426234510207762435,1426226403381493765,1426234510207762435,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426253711161110528,1426226403381493765,1426253711161110528,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426251921132818433,1426226403381493765,1426251921132818433,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426494876741513224,1426226403381493765,1426494876741513224,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426492533320921099,1426226403381493765,1426492533320921099,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1431132246422040578,1426226403381493765,1431132246422040578,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426227282339934208,1426226403381493765,1426227282339934208,1426226403381493765,X,1_cleaned_data.json,,0,,,mild,Political belief or ideology,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426230649522999307,1426226403381493765,1426230649522999307,1426227282339934208,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426315640428797952,1426226403381493765,1426315640428797952,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426625733783343108,1426226403381493765,1426625733783343108,1426226403381493765,X,1_cleaned_data.json,,0,,,mild,Behavior / actions,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426256519755091980,1426226403381493765,1426256519755091980,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426533472160583692,1426226403381493765,1426533472160583692,1426226403381493765,X,1_cleaned_data.json,,0,,,mild,Unclear,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426471840218759168,1426226403381493765,1426471840218759168,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426258030610591752,1426226403381493765,1426258030610591752,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426253799765729282,1426226403381493765,1426253799765729282,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426569296923201544,1426226403381493765,1426569296923201544,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T10:58:23.486848,4f24a1468f,1c6a21f4-7894-4849-ae65-a53322e65e5e,requested_threads_1426226403381493765_1426370436238041090,1426226403381493765,1426370436238041090,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T11:53:24.698441,bfff806a32,811ee599-7273-4b48-b808-fbceafadbf70,requested_threads_1539263007762563072_1539280961745084420,1539263007762563072,1539280961745084420,1539278586980536320,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T11:54:29.268567,bfff806a32,eeca50c8-fa60-442d-a97b-f5d28185d512,requested_threads_1539263007762563072_1540510883289473025,1539263007762563072,1540510883289473025,1539273083181314048,X,1_cleaned_data.json,,,,,,,,,False,
2026-07-10T11:54:34.582477,bfff806a32,038e96c2-7d36-4f16-8eac-9a7cc920f9d6,requested_threads_1539263007762563072_1539288372669300736,1539263007762563072,1539288372669300736,1539280961745084420,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T11:54:51.279642,bfff806a32,5f7654d0-ce6b-41e7-a9e0-e10b57ef8166,requested_threads_1539263007762563072_1540510883289473025,1539263007762563072,1540510883289473025,1539273083181314048,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T11:55:08.934817,bfff806a32,2bbb3b21-f253-4bc1-a78e-391f968f317e,requested_threads_1539263007762563072_1539307981254189064,1539263007762563072,1539307981254189064,1539272596117651457,X,1_cleaned_data.json,,0,,,none,,1,high,False,
2026-07-10T11:55:27.213925,bfff806a32,bf96eae0-28e0-4480-9123-632ff9b2bfb1,requested_threads_1539263007762563072_1539323323334774786,1539263007762563072,1539323323334774786,1539266203423756290,X,1_cleaned_data.json,,0,,,none,,1,medium,False,
2026-07-10T11:56:55.014894,bfff806a32,4de971fb-d348-4d9b-a010-addef2fd328f,requested_threads_1539263007762563072_1539267799863939074,1539263007762563072,1539267799863939074,1539264265747677184,X,1_cleaned_data.json,,0,,,mild,Protected identity group,0,medium,False,
2026-07-10T11:57:07.453544,bfff806a32,62c801e0-b6ac-4d98-a955-92adc344d7b7,requested_threads_1539263007762563072_1539275588183244806,1539263007762563072,1539275588183244806,1539264265747677184,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T12:00:04.909752,bfff806a32,6c503371-73fe-4ddd-9e40-85fac84af2b6,requested_threads_1539263007762563072_1539275291364818945,1539263007762563072,1539275291364818945,1539264265747677184,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T12:00:26.282157,bfff806a32,14f91d72-1cce-4aab-8a1e-25e1ca028cd1,requested_threads_1539263007762563072_1539269932051054593,1539263007762563072,1539269932051054593,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:00:51.433659,bfff806a32,5ed655c9-da29-47ce-b836-4dd7d049a4ad,requested_threads_1539263007762563072_1539362016154071040,1539263007762563072,1539362016154071040,1539269932051054593,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T12:01:09.177853,bfff806a32,e5dbb9b9-5f2b-4c56-80d9-a4a7a1424d24,requested_threads_1539263007762563072_1539263649767899145,1539263007762563072,1539263649767899145,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:01:47.341188,bfff806a32,1a7ed174-b23b-4dae-8da9-4f4e705d664b,requested_threads_1539263007762563072_1539279383206281217,1539263007762563072,1539279383206281217,1539263649767899145,X,1_cleaned_data.json,,0,,,none,,0,low,True,It's a gif I think
2026-07-10T12:03:22.680649,bfff806a32,01fc2bc1-f26d-4982-9e97-ac2633da4abe,requested_threads_1539263007762563072_1539905282737725440,1539263007762563072,1539905282737725440,1539263649767899145,X,1_cleaned_data.json,,0,,,none,,1,medium,False,
2026-07-10T12:03:34.136079,bfff806a32,240dfea1-a795-4445-be68-e914c8c36bc3,requested_threads_1539263007762563072_1539273403408044032,1539263007762563072,1539273403408044032,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:03:52.899026,bfff806a32,51e830f1-fcbf-4619-b0db-8b47f0ebc861,requested_threads_1539263007762563072_1539305655021936640,1539263007762563072,1539305655021936640,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T12:04:02.731430,bfff806a32,7b113b0a-a6f0-4d3f-bf2c-f3c3372c76ab,requested_threads_1539263007762563072_1539306004017319936,1539263007762563072,1539306004017319936,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T12:04:46.982874,bfff806a32,400616c5-723b-4d68-8739-639cae22278d,requested_threads_1539263007762563072_1539371398405267457,1539263007762563072,1539371398405267457,1539263007762563072,X,1_cleaned_data.json,,0,,,mild,Individual person,1,medium,False,
2026-07-10T12:05:13.481267,bfff806a32,75a85b33-052d-40ba-a441-0b95b2b842fc,requested_threads_1539263007762563072_1539706802949996546,1539263007762563072,1539706802949996546,1539371398405267457,X,1_cleaned_data.json,,0,,,none,,1,medium,False,
2026-07-10T12:05:34.128868,bfff806a32,405b09fa-3e7a-4e24-858f-9a4d434b9e49,requested_threads_1539263007762563072_1539274581969608706,1539263007762563072,1539274581969608706,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T12:05:55.479182,bfff806a32,ec7d31f5-6dd5-4115-911e-02368830b1fc,requested_threads_1539263007762563072_1539313517529968648,1539263007762563072,1539313517529968648,1539263007762563072,X,1_cleaned_data.json,,0,,,moderate,,1,medium,False,
2026-07-10T12:06:03.560147,bfff806a32,efabc546-b96d-4482-940f-0ed1c062d663,requested_threads_1539263007762563072_1539307512888930305,1539263007762563072,1539307512888930305,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T12:06:20.964088,bfff806a32,fcf72f7d-5101-4462-8ec8-a18240077f38,requested_threads_1539263007762563072_1539296307491262470,1539263007762563072,1539296307491262470,1539263007762563072,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T12:07:06.743232,bfff806a32,698ed750-2711-4c39-b624-701dbd7c6952,requested_threads_1426226403381493765_1426226403381493765,1426226403381493765,1426226403381493765,,X,1_cleaned_data.json,,1,medium,Race / ethnicity / nationality,moderate,Protected identity group,,medium,False,
2026-07-10T12:08:05.809546,bfff806a32,fc66ca20-9553-4b1d-af9d-2f233e187551,requested_threads_1426226403381493765_1426232240170807296,1426226403381493765,1426232240170807296,1426226403381493765,X,1_cleaned_data.json,,0,,,moderate,Protected identity group,0,medium,False,
2026-07-10T12:08:16.595461,bfff806a32,7e809345-a04d-40b4-9fa8-6cf9d0d3667e,requested_threads_1426226403381493765_1426239069563101184,1426226403381493765,1426239069563101184,1426232240170807296,X,1_cleaned_data.json,,0,,,none,,1,medium,False,
2026-07-10T12:08:28.662006,bfff806a32,3caaad56-3b4f-4ab4-adc2-59ca46ace854,requested_threads_1426226403381493765_1426233913068953604,1426226403381493765,1426233913068953604,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,1,high,False,
2026-07-10T12:08:37.143845,bfff806a32,56460688-3550-4522-b32e-f509b84b3de9,requested_threads_1426226403381493765_1426237701670457351,1426226403381493765,1426237701670457351,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:08:44.930407,bfff806a32,e1ba367b-e6be-4c3d-82f6-d163c2fb0adc,requested_threads_1426226403381493765_1426239426527629312,1426226403381493765,1426239426527629312,1426237701670457351,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:08:54.897327,bfff806a32,4e46f18a-5afd-458b-8f00-a0685ac92a49,requested_threads_1426226403381493765_1427039837039775746,1426226403381493765,1427039837039775746,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T12:09:03.031634,bfff806a32,66754671-7151-48c3-96f7-d8c38deb6add,requested_threads_1426226403381493765_1427245564962410496,1426226403381493765,1427245564962410496,1427039837039775746,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:09:10.053155,bfff806a32,38f80621-a315-44c3-bfa0-afaad10b207c,requested_threads_1426226403381493765_1427395196963196928,1426226403381493765,1427395196963196928,1427245564962410496,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:09:17.860919,bfff806a32,88fc509a-89d4-4c15-92af-8d958516aa9d,requested_threads_1426226403381493765_1426237864900272133,1426226403381493765,1426237864900272133,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:09:24.823157,bfff806a32,fa36e2d9-ad72-439b-9017-2c8df146485f,requested_threads_1426226403381493765_1426236863245922305,1426226403381493765,1426236863245922305,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:09:31.706939,bfff806a32,ea37df73-d71f-41c0-b179-f254e60e827b,requested_threads_1426226403381493765_1427312661105102850,1426226403381493765,1427312661105102850,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:09:37.956303,bfff806a32,d7cd4d71-ff6e-43d9-b413-282b4e24f133,requested_threads_1426226403381493765_1426250318233354247,1426226403381493765,1426250318233354247,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:09:43.124248,bfff806a32,c6ef0ffc-b839-4037-8e29-25f30cbad45f,requested_threads_1426226403381493765_1426574897900396549,1426226403381493765,1426574897900396549,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:09:49.626176,bfff806a32,029f9f77-3ab2-4572-b7a0-30612a297858,requested_threads_1426226403381493765_1426264223999578118,1426226403381493765,1426264223999578118,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:09:57.190974,bfff806a32,294aa2ed-22a9-4fc4-bb1c-d693a38535f4,requested_threads_1426226403381493765_1426238767833223176,1426226403381493765,1426238767833223176,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:10:02.879975,bfff806a32,7e91ae15-ff07-46c3-9c69-e6218a936f13,requested_threads_1426226403381493765_1426234510207762435,1426226403381493765,1426234510207762435,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:10:19.840030,bfff806a32,2ab6f4a6-fa6f-4a46-b1d2-7a0d6fbdd16a,requested_threads_1426226403381493765_1426253711161110528,1426226403381493765,1426253711161110528,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,medium,True,Don't even know what that says LOL
2026-07-10T12:10:37.141914,bfff806a32,36cd1d34-80df-43d4-b5ee-dc705493b86c,requested_threads_1426226403381493765_1426251921132818433,1426226403381493765,1426251921132818433,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,medium,True,What does this even mean help
2026-07-10T12:10:43.327418,bfff806a32,66f26c01-3573-4a69-bdd0-0f37c3d8b9c3,requested_threads_1426226403381493765_1426494876741513224,1426226403381493765,1426494876741513224,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:10:51.414873,bfff806a32,49d369de-b4b4-4346-bda1-a930a851c1ce,requested_threads_1426226403381493765_1426492533320921099,1426226403381493765,1426492533320921099,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:11:33.911048,bfff806a32,3b191b42-8783-4bc6-b587-694fa5b359a7,requested_threads_1426226403381493765_1431132246422040578,1426226403381493765,1431132246422040578,1426233913068953604,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:11:47.938696,bfff806a32,665d7296-1593-485a-a491-5675b417b16c,requested_threads_1426226403381493765_1426227282339934208,1426226403381493765,1426227282339934208,1426226403381493765,X,1_cleaned_data.json,,0,,,moderate,Protected identity group,0,medium,False,
2026-07-10T12:11:55.880233,bfff806a32,7c16ce50-bc69-42b5-b8e2-aa9fbe6f8184,requested_threads_1426226403381493765_1426230649522999307,1426226403381493765,1426230649522999307,1426227282339934208,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:12:02.532245,bfff806a32,69cfc619-3e0b-4049-b23a-3a1f6eeae449,requested_threads_1426226403381493765_1426315640428797952,1426226403381493765,1426315640428797952,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:12:09.080818,bfff806a32,529f5f2c-c153-4d2f-a174-2020b1b075a8,requested_threads_1426226403381493765_1426625733783343108,1426226403381493765,1426625733783343108,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:12:15.378660,bfff806a32,9d205b5d-9f5f-4035-af4b-7863ec23711e,requested_threads_1426226403381493765_1426256519755091980,1426226403381493765,1426256519755091980,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:12:33.576967,bfff806a32,a1d58085-8595-42b2-9d41-c1d57930622d,requested_threads_1426226403381493765_1426533472160583692,1426226403381493765,1426533472160583692,1426226403381493765,X,1_cleaned_data.json,,0,,,moderate,Protected identity group,0,high,False,
2026-07-10T12:12:40.333724,bfff806a32,c854af8b-1b66-4166-b689-c82963e823ee,requested_threads_1426226403381493765_1426471840218759168,1426226403381493765,1426471840218759168,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:12:48.077714,bfff806a32,cda45adb-b00f-4b85-b7a6-3b82c254432c,requested_threads_1426226403381493765_1426258030610591752,1426226403381493765,1426258030610591752,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:12:53.182770,bfff806a32,5c2e4649-9ebf-4b2b-98f6-ef0e8df0ae25,requested_threads_1426226403381493765_1426253799765729282,1426226403381493765,1426253799765729282,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:13:01.093687,bfff806a32,61d253da-3f5f-4f90-a41a-3d7e41d5bb3e,requested_threads_1426226403381493765_1426569296923201544,1426226403381493765,1426569296923201544,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,high,False,
2026-07-10T12:13:23.693915,bfff806a32,ea1e7a96-8992-4afb-93e9-90b9ad267bcd,requested_threads_1426226403381493765_1426370436238041090,1426226403381493765,1426370436238041090,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T12:13:24.980025,bfff806a32,28c97603-f7fe-4c93-9ccb-583e3d62ccbc,requested_threads_1426226403381493765_1426370436238041090,1426226403381493765,1426370436238041090,1426226403381493765,X,1_cleaned_data.json,,0,,,none,,0,medium,False,
2026-07-10T13:01:03.291974,bfff806a32,b6602058-9239-47e1-bd12-b019a1c74466,requested_threads_1426226403381493765_1426232240170807296,1426226403381493765,1426232240170807296,1426226403381493765,X,1_cleaned_data.json,,0,,,moderate,Protected identity group,0,medium,False,
2026-07-10T13:01:05.101230,bfff806a32,e5ef1c2a-60e7-4f0b-aebd-06bc2be32471,requested_threads_1426226403381493765_1426239069563101184,1426226403381493765,1426239069563101184,1426232240170807296,X,1_cleaned_data.json,,0,,,none,,1,medium,False,
