timestamp,annotator_id,confirmation_code,item_id,thread_id,post_id,parent_id,platform,dataset,assignment_id,identity_hate_speech,hate_severity,hate_target_group,abuse_level,abuse_target,counterspeech,confidence,flag_for_review,notes
2026-07-13T14:13:54.963300,01937c8cb6,a240b7c7-2ef5-4556-b6df-6b5fde4dba21,gab:114819969169777610:114820003372205057,114819969169777610,114820003372205057,114819969169777610,gab,gab_validation_original_threads.json,38e94def-2dd9-4389-811e-5f37ee5ccb97,0,,,none,,1,medium,False,
2026-07-13T14:13:54.963300,01937c8cb6,a240b7c7-2ef5-4556-b6df-6b5fde4dba21,gab:114819969169777610:114820067357722734,114819969169777610,114820067357722734,114819969169777610,gab,gab_validation_original_threads.json,38e94def-2dd9-4389-811e-5f37ee5ccb97,1,low,Religion,mild,Protected identity group,0,high,False,
2026-07-13T14:13:54.963300,01937c8cb6,a240b7c7-2ef5-4556-b6df-6b5fde4dba21,gab:114819969169777610:114820068295664183,114819969169777610,114820068295664183,114819969169777610,gab,gab_validation_original_threads.json,38e94def-2dd9-4389-811e-5f37ee5ccb97,0,,,none,,0,medium,False,
2026-07-13T14:13:54.963300,01937c8cb6,a240b7c7-2ef5-4556-b6df-6b5fde4dba21,gab:114819969169777610:114820110435541600,114819969169777610,114820110435541600,114819969169777610,gab,gab_validation_original_threads.json,38e94def-2dd9-4389-811e-5f37ee5ccb97,1,low,Religion,none,,0,high,False,
2026-07-13T14:13:54.963300,01937c8cb6,a240b7c7-2ef5-4556-b6df-6b5fde4dba21,gab:114819969169777610:114820124815731139,114819969169777610,114820124815731139,114819969169777610,gab,gab_validation_original_threads.json,38e94def-2dd9-4389-811e-5f37ee5ccb97,0,,,none,,0,medium,False,
2026-07-13T14:15:31.802914,01937c8cb6,c196a0fd-9d8d-47f4-9acb-4a2e4b03c9cc,twitter:1221148442061426688:1221148442061426688,1221148442061426688,1221148442061426688,,twitter,twitter_validation_original_threads.json,a513f98a-cdf7-46af-95f4-16da6e24c22b,0,,,none,,,high,False,
2026-07-13T14:15:31.802914,01937c8cb6,c196a0fd-9d8d-47f4-9acb-4a2e4b03c9cc,twitter:1221148442061426688:1221148768063696896,1221148442061426688,1221148768063696896,1221148442061426688,twitter,twitter_validation_original_threads.json,a513f98a-cdf7-46af-95f4-16da6e24c22b,0,,,none,,0,high,False,
2026-07-13T14:15:31.802914,01937c8cb6,c196a0fd-9d8d-47f4-9acb-4a2e4b03c9cc,twitter:1221148442061426688:1221148957054832645,1221148442061426688,1221148957054832645,1221148768063696896,twitter,twitter_validation_original_threads.json,a513f98a-cdf7-46af-95f4-16da6e24c22b,0,,,mild,Individual person,0,high,False,
2026-07-13T14:15:31.802914,01937c8cb6,c196a0fd-9d8d-47f4-9acb-4a2e4b03c9cc,twitter:1221148442061426688:1221149384940773376,1221148442061426688,1221149384940773376,1221148442061426688,twitter,twitter_validation_original_threads.json,a513f98a-cdf7-46af-95f4-16da6e24c22b,0,,,none,,1,high,False,
2026-07-13T14:15:31.802914,01937c8cb6,c196a0fd-9d8d-47f4-9acb-4a2e4b03c9cc,twitter:1221148442061426688:1221149742605967372,1221148442061426688,1221149742605967372,1221149384940773376,twitter,twitter_validation_original_threads.json,a513f98a-cdf7-46af-95f4-16da6e24c22b,0,,,none,,0,high,False,
2026-07-13T14:15:31.802914,01937c8cb6,c196a0fd-9d8d-47f4-9acb-4a2e4b03c9cc,twitter:1221148442061426688:1221150166184415234,1221148442061426688,1221150166184415234,1221149742605967372,twitter,twitter_validation_original_threads.json,a513f98a-cdf7-46af-95f4-16da6e24c22b,0,,,none,,0,high,False,
2026-07-13T14:15:31.802914,01937c8cb6,c196a0fd-9d8d-47f4-9acb-4a2e4b03c9cc,twitter:1221148442061426688:1221150956089462784,1221148442061426688,1221150956089462784,1221150166184415234,twitter,twitter_validation_original_threads.json,a513f98a-cdf7-46af-95f4-16da6e24c22b,0,,,none,,0,high,False,
2026-07-13T15:29:09.382272,8b7e529383,765a70f3-2673-4c27-b597-f442d6f69d44,4chan:509740268:509751736,509740268,509751736,509741796,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,medium,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509740268,509740268,509740268,,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,1,low,Religion,mild,Protected identity group,,medium,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509740344,509740268,509740344,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,medium,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509740419,509740268,509740419,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,1,low,Race / ethnicity / nationality,mild,Protected identity group,1,medium,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509740464,509740268,509740464,509740344,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,mild,Protected identity group,1,low,True,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509740558,509740268,509740558,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,low,True,not sure how this is related or if its a reference
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509740593,509740268,509740593,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,1,medium,Race / ethnicity / nationality,moderate,Protected identity group,0,low,True,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509740739,509740268,509740739,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,1,medium,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509740741,509740268,509740741,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,1,medium,Religion,moderate,Protected identity group,0,low,True,not sure how holocuast denial should be ranked on the severity scale
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509740785,509740268,509740785,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,low,True,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509741364,509740268,509741364,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,high,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509741514,509740268,509741514,509740785,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,low,True,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509741588,509740268,509741588,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,low,True,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509741665,509740268,509741665,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,low,True,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509741796,509740268,509741796,509741364,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,low,True,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509741871,509740268,509741871,509741514,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,medium,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509742005,509740268,509742005,509741796,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,medium,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509742313,509740268,509742313,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,low,True,video
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509742429,509740268,509742429,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,1,high,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509743207,509740268,509743207,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,low,True,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509744203,509740268,509744203,509742005,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,mild,Political belief or ideology,1,low,True,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509744405,509740268,509744405,509740785,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,moderate,Political belief or ideology,1,medium,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509744608,509740268,509744608,509744203,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,mild,Unclear,0,low,True,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509745108,509740268,509745108,509744608,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,mild,Political belief or ideology,0,low,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509745140,509740268,509745140,509740593,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,high,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509745424,509740268,509745424,509741796,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,low,True,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509745613,509740268,509745613,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,low,True,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509745880,509740268,509745880,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,medium,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509746971,509740268,509746971,509745108,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,1,low,True,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509747340,509740268,509747340,509744203,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,1,medium,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509747702,509740268,509747702,509747340,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,low,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509747910,509740268,509747910,509740268,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,low,True,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509747913,509740268,509747913,509740558,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,high,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509748258,509740268,509748258,509747913,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,low,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509748387,509740268,509748387,509745613,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,high,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509748931,509740268,509748931,509747913,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,high,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509750581,509740268,509750581,509746971,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,mild,Political belief or ideology,0,low,False,
2026-07-13T15:32:17.969252,8b7e529383,9cfc1391-cada-4945-8f6c-a431000b9a59,4chan:509740268:509751736,509740268,509751736,509741796,4chan,4chan_validation_original_threads.json,0b1cf9ca-4cb5-4a90-9864-6e58186e3977,0,,,none,,0,medium,False,
2026-07-13T15:34:09.828892,8b7e529383,768759dd-478b-4144-9cd9-aef5dff208e3,twitter:1221148442061426688:1221148442061426688,1221148442061426688,1221148442061426688,,twitter,twitter_validation_original_threads.json,d90cdaff-c9fe-4128-bcf9-b24250608e81,0,,,none,,,high,False,
2026-07-13T15:34:09.828892,8b7e529383,768759dd-478b-4144-9cd9-aef5dff208e3,twitter:1221148442061426688:1221148768063696896,1221148442061426688,1221148768063696896,1221148442061426688,twitter,twitter_validation_original_threads.json,d90cdaff-c9fe-4128-bcf9-b24250608e81,0,,,mild,Behavior / actions,0,medium,False,
2026-07-13T15:34:09.828892,8b7e529383,768759dd-478b-4144-9cd9-aef5dff208e3,twitter:1221148442061426688:1221148957054832645,1221148442061426688,1221148957054832645,1221148768063696896,twitter,twitter_validation_original_threads.json,d90cdaff-c9fe-4128-bcf9-b24250608e81,0,,,none,,0,high,False,
2026-07-13T15:34:09.828892,8b7e529383,768759dd-478b-4144-9cd9-aef5dff208e3,twitter:1221148442061426688:1221149384940773376,1221148442061426688,1221149384940773376,1221148442061426688,twitter,twitter_validation_original_threads.json,d90cdaff-c9fe-4128-bcf9-b24250608e81,0,,,none,,0,high,False,
2026-07-13T15:34:09.828892,8b7e529383,768759dd-478b-4144-9cd9-aef5dff208e3,twitter:1221148442061426688:1221149742605967372,1221148442061426688,1221149742605967372,1221149384940773376,twitter,twitter_validation_original_threads.json,d90cdaff-c9fe-4128-bcf9-b24250608e81,0,,,none,,0,high,False,
2026-07-13T15:34:09.828892,8b7e529383,768759dd-478b-4144-9cd9-aef5dff208e3,twitter:1221148442061426688:1221150166184415234,1221148442061426688,1221150166184415234,1221149742605967372,twitter,twitter_validation_original_threads.json,d90cdaff-c9fe-4128-bcf9-b24250608e81,0,,,none,,0,high,False,
2026-07-13T15:34:09.828892,8b7e529383,768759dd-478b-4144-9cd9-aef5dff208e3,twitter:1221148442061426688:1221150956089462784,1221148442061426688,1221150956089462784,1221150166184415234,twitter,twitter_validation_original_threads.json,d90cdaff-c9fe-4128-bcf9-b24250608e81,0,,,none,,0,high,False,
2026-07-13T15:40:51.578035,cc790fc8d2,9c47fbad-3dd8-4372-bbee-5d9b06de3563,vanguard:https://vnnforum.com/showthread.php?t=572444:reply-6,https://vnnforum.com/showthread.php?t=572444,reply-6,https://vnnforum.com/showthread.php?t=572444,vanguard,vanguard_validation_original_threads.json,27781f7d-31ef-453e-91f2-9fe83b7b8b1b,,,,,,,,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:1409036,1409036,1409036,,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,1,medium,Religion,mild,Protected identity group,,medium,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-1,1409036,reply-1,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,low,True,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-2,1409036,reply-2,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,1,low,Religion,none,,0,low,True,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-3,1409036,reply-3,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,medium,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-4,1409036,reply-4,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,1,low,Religion,mild,Protected identity group,0,medium,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-5,1409036,reply-5,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,medium,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-6,1409036,reply-6,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,high,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-7,1409036,reply-7,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,medium,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-8,1409036,reply-8,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,low,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-9,1409036,reply-9,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,low,True,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-10,1409036,reply-10,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,low,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-11,1409036,reply-11,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,medium,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-12,1409036,reply-12,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,medium,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-13,1409036,reply-13,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,medium,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-14,1409036,reply-14,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,medium,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-15,1409036,reply-15,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,medium,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-16,1409036,reply-16,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,medium,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-17,1409036,reply-17,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,medium,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-18,1409036,reply-18,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,medium,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-19,1409036,reply-19,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,1,medium,Religion,moderate,Protected identity group,0,medium,False,
2026-07-13T15:44:00.668202,8b7e529383,ef5b15b9-f62b-4132-b573-f5f5dbaf6271,stormfront:1409036:reply-20,1409036,reply-20,1409036,stormfront,stormfront_validation_original_threads.json,528a0d30-7f9c-447b-9e34-f994ede71953,0,,,none,,0,medium,False,
2026-07-13T15:49:20.826623,8b7e529383,ccfe7c02-6e72-4851-9b73-6ca045418b7c,gab:114819969169777610:114819969169777610,114819969169777610,114819969169777610,,gab,gab_validation_original_threads.json,c71e7e2c-dd74-426c-8620-21f7aa61bb77,1,low,Religion,none,,,medium,False,
2026-07-13T15:49:20.826623,8b7e529383,ccfe7c02-6e72-4851-9b73-6ca045418b7c,gab:114819969169777610:114819996852119134,114819969169777610,114819996852119134,114819969169777610,gab,gab_validation_original_threads.json,c71e7e2c-dd74-426c-8620-21f7aa61bb77,1,low,Religion,mild,Protected identity group,1,medium,False,
2026-07-13T15:49:20.826623,8b7e529383,ccfe7c02-6e72-4851-9b73-6ca045418b7c,gab:114819969169777610:114820293818643809,114819969169777610,114820293818643809,114819969169777610,gab,gab_validation_original_threads.json,c71e7e2c-dd74-426c-8620-21f7aa61bb77,0,,,none,,0,low,True,
2026-07-13T15:49:20.826623,8b7e529383,ccfe7c02-6e72-4851-9b73-6ca045418b7c,gab:114819969169777610:gab-ad-comment,114819969169777610,gab-ad-comment,114819969169777610,gab,gab_validation_original_threads.json,c71e7e2c-dd74-426c-8620-21f7aa61bb77,0,,,none,,0,high,False,
2026-07-13T15:49:20.826623,8b7e529383,ccfe7c02-6e72-4851-9b73-6ca045418b7c,gab:114819969169777610:114820393634467018,114819969169777610,114820393634467018,114819969169777610,gab,gab_validation_original_threads.json,c71e7e2c-dd74-426c-8620-21f7aa61bb77,1,high,Religion,severe,Protected identity group,0,medium,False,
2026-07-13T15:49:20.826623,8b7e529383,ccfe7c02-6e72-4851-9b73-6ca045418b7c,gab:114819969169777610:114821489861599341,114819969169777610,114821489861599341,114819969169777610,gab,gab_validation_original_threads.json,c71e7e2c-dd74-426c-8620-21f7aa61bb77,1,high,Religion,severe,Unclear,0,medium,False,
2026-07-13T15:49:20.826623,8b7e529383,ccfe7c02-6e72-4851-9b73-6ca045418b7c,gab:114819969169777610:114819999247578613,114819969169777610,114819999247578613,114819969169777610,gab,gab_validation_original_threads.json,c71e7e2c-dd74-426c-8620-21f7aa61bb77,0,,,mild,Political belief or ideology,1,medium,False,
2026-07-13T15:49:20.826623,8b7e529383,ccfe7c02-6e72-4851-9b73-6ca045418b7c,gab:114819969169777610:114820003372205057,114819969169777610,114820003372205057,114819969169777610,gab,gab_validation_original_threads.json,c71e7e2c-dd74-426c-8620-21f7aa61bb77,0,,,none,,1,medium,False,
2026-07-13T15:49:20.826623,8b7e529383,ccfe7c02-6e72-4851-9b73-6ca045418b7c,gab:114819969169777610:114820067357722734,114819969169777610,114820067357722734,114819969169777610,gab,gab_validation_original_threads.json,c71e7e2c-dd74-426c-8620-21f7aa61bb77,1,high,Religion,moderate,Protected identity group,0,low,True,
2026-07-13T15:49:20.826623,8b7e529383,ccfe7c02-6e72-4851-9b73-6ca045418b7c,gab:114819969169777610:114820068295664183,114819969169777610,114820068295664183,114819969169777610,gab,gab_validation_original_threads.json,c71e7e2c-dd74-426c-8620-21f7aa61bb77,1,medium,Religion,moderate,Protected identity group,0,medium,False,
2026-07-13T15:49:20.826623,8b7e529383,ccfe7c02-6e72-4851-9b73-6ca045418b7c,gab:114819969169777610:114820110435541600,114819969169777610,114820110435541600,114819969169777610,gab,gab_validation_original_threads.json,c71e7e2c-dd74-426c-8620-21f7aa61bb77,0,,,none,,0,medium,False,
2026-07-13T15:49:20.826623,8b7e529383,ccfe7c02-6e72-4851-9b73-6ca045418b7c,gab:114819969169777610:114820124815731139,114819969169777610,114820124815731139,114819969169777610,gab,gab_validation_original_threads.json,c71e7e2c-dd74-426c-8620-21f7aa61bb77,0,,,none,,1,low,False,
2026-07-13T15:56:37.312914,8b7e529383,1fdc0a70-d897-4c0c-996d-54f1cc558ba5,4chan:509744030:509744030,509744030,509744030,,4chan,4chan_validation_original_threads.json,e7e5bdc8-5f34-4b37-a5f3-3c5cefe4bdd1,0,,,mild,Protected identity group,,low,True,
2026-07-13T15:56:37.312914,8b7e529383,1fdc0a70-d897-4c0c-996d-54f1cc558ba5,4chan:509744030:509744076,509744030,509744076,509744030,4chan,4chan_validation_original_threads.json,e7e5bdc8-5f34-4b37-a5f3-3c5cefe4bdd1,0,,,mild,Political belief or ideology,1,low,True,
2026-07-13T15:56:37.312914,8b7e529383,1fdc0a70-d897-4c0c-996d-54f1cc558ba5,4chan:509744030:509744088,509744030,509744088,509744030,4chan,4chan_validation_original_threads.json,e7e5bdc8-5f34-4b37-a5f3-3c5cefe4bdd1,0,,,none,,1,medium,False,
2026-07-13T15:56:37.312914,8b7e529383,1fdc0a70-d897-4c0c-996d-54f1cc558ba5,4chan:509744030:509744146,509744030,509744146,509744030,4chan,4chan_validation_original_threads.json,e7e5bdc8-5f34-4b37-a5f3-3c5cefe4bdd1,1,low,Religion,none,,1,medium,False,
2026-07-13T15:56:37.312914,8b7e529383,1fdc0a70-d897-4c0c-996d-54f1cc558ba5,4chan:509744030:509744176,509744030,509744176,509744030,4chan,4chan_validation_original_threads.json,e7e5bdc8-5f34-4b37-a5f3-3c5cefe4bdd1,1,medium,Religion,mild,Protected identity group,0,low,False,
